Date		Time		Step		Mass (g)	Uair (kPa)	Notes
7/24/2019	7:21:05 PM	Large increment	22.480000	290.000000	
7/24/2019	7:26:05 PM	Large increment	22.510000	290.000000	
7/24/2019	7:31:05 PM	Large increment	22.540000	290.000000	
7/24/2019	7:36:05 PM	Large increment	22.570000	290.000000	
7/24/2019	7:41:05 PM	Large increment	22.600000	290.000000	
7/24/2019	7:46:05 PM	Large increment	22.630000	290.000000	
7/24/2019	7:51:05 PM	Large increment	22.650000	290.000000	
7/24/2019	7:56:05 PM	Large increment	22.680000	290.000000	
7/24/2019	8:01:05 PM	Large increment	22.710000	290.000000	
7/24/2019	8:06:05 PM	Large increment	22.730000	290.000000	
7/24/2019	8:11:06 PM	Large increment	22.760000	290.000000	
7/24/2019	8:16:06 PM	Large increment	22.780000	290.000000	
7/24/2019	8:21:06 PM	Large increment	22.800000	290.000000	
7/24/2019	8:26:06 PM	Large increment	22.820000	290.000000	
7/24/2019	8:31:06 PM	Large increment	22.840000	290.000000	
7/24/2019	8:36:06 PM	Large increment	22.870000	290.000000	
7/24/2019	8:41:06 PM	Large increment	22.890000	290.000000	
7/24/2019	8:46:06 PM	Large increment	22.910000	290.000000	
7/24/2019	8:51:06 PM	Large increment	22.930000	290.000000	
7/24/2019	8:56:06 PM	Large increment	22.950000	290.000000	
7/24/2019	9:01:06 PM	Large increment	22.970000	290.000000	
7/24/2019	9:06:06 PM	Large increment	22.990000	290.000000	
7/24/2019	9:11:07 PM	Large increment	23.010000	290.000000	
7/24/2019	9:16:07 PM	Large increment	23.030000	290.000000	
7/24/2019	9:21:07 PM	Large increment	23.050000	290.000000	
7/24/2019	9:26:07 PM	Large increment	23.070000	290.000000	
7/24/2019	9:31:07 PM	Large increment	23.080000	290.000000	
7/24/2019	9:36:07 PM	Large increment	23.100000	290.000000	
7/24/2019	9:41:07 PM	Large increment	23.120000	290.000000	
7/24/2019	9:46:07 PM	Large increment	23.130000	290.000000	
7/24/2019	9:51:07 PM	Large increment	23.150000	290.000000	
7/24/2019	9:56:07 PM	Large increment	23.170000	290.000000	
7/24/2019	10:01:07 PM	Large increment	23.180000	290.000000	
7/24/2019	10:06:07 PM	Large increment	23.200000	290.000000	
7/24/2019	10:11:07 PM	Large increment	23.210000	290.000000	
7/24/2019	10:16:07 PM	Large increment	23.230000	290.000000	
7/24/2019	10:21:07 PM	Large increment	23.240000	290.000000	
7/24/2019	10:26:07 PM	Large increment	23.260000	290.000000	
7/24/2019	10:31:08 PM	Large increment	23.270000	290.000000	
7/24/2019	10:36:08 PM	Large increment	23.290000	290.000000	
7/24/2019	10:41:08 PM	Large increment	23.300000	290.000000	
7/24/2019	10:46:08 PM	Large increment	23.320000	290.000000	
7/24/2019	10:51:08 PM	Large increment	23.330000	290.000000	
7/24/2019	10:56:08 PM	Large increment	23.340000	290.000000	
7/24/2019	11:01:08 PM	Large increment	23.350000	290.000000	
7/24/2019	11:06:08 PM	Large increment	23.370000	290.000000	
7/24/2019	11:11:08 PM	Large increment	23.380000	290.000000	
7/24/2019	11:16:08 PM	Large increment	23.400000	290.000000	
7/24/2019	11:21:08 PM	Large increment	23.400000	290.000000	
7/24/2019	11:26:09 PM	Large increment	23.420000	290.000000	
7/24/2019	11:31:09 PM	Large increment	23.430000	290.000000	
7/24/2019	11:36:09 PM	Large increment	23.440000	290.000000	
7/24/2019	11:41:09 PM	Large increment	23.460000	290.000000	
7/24/2019	11:46:09 PM	Large increment	23.470000	290.000000	
7/24/2019	11:51:09 PM	Large increment	23.480000	290.000000	
7/24/2019	11:56:09 PM	Large increment	23.490000	290.000000	
7/25/2019	12:01:09 AM	Large increment	23.500000	290.000000	
7/25/2019	12:06:09 AM	Large increment	23.510000	290.000000	
7/25/2019	12:11:10 AM	Large increment	23.520000	290.000000	
7/25/2019	12:16:10 AM	Large increment	23.530000	290.000000	
7/25/2019	12:21:10 AM	Large increment	23.540000	290.000000	
7/25/2019	12:26:10 AM	Large increment	23.550000	290.000000	
7/25/2019	12:31:10 AM	Large increment	23.560000	290.000000	
7/25/2019	12:36:10 AM	Large increment	23.570000	290.000000	
7/25/2019	12:41:10 AM	Large increment	23.580000	290.000000	
7/25/2019	12:46:10 AM	Large increment	23.590000	290.000000	
7/25/2019	12:51:10 AM	Large increment	23.600000	290.000000	
7/25/2019	12:56:11 AM	Large increment	23.610000	290.000000	
7/25/2019	1:01:11 AM	Large increment	23.620000	290.000000	
7/25/2019	1:06:11 AM	Large increment	23.630000	290.000000	
7/25/2019	1:11:11 AM	Large increment	23.640000	290.000000	
7/25/2019	1:16:11 AM	Large increment	23.650000	290.000000	
7/25/2019	1:21:11 AM	Large increment	23.660000	290.000000	
7/25/2019	1:26:11 AM	Large increment	23.670000	290.000000	
7/25/2019	1:31:11 AM	Large increment	23.680000	290.000000	
7/25/2019	1:36:11 AM	Large increment	23.690000	290.000000	
7/25/2019	1:41:11 AM	Large increment	23.690000	290.000000	
7/25/2019	1:46:11 AM	Large increment	23.700000	290.000000	
7/25/2019	1:51:11 AM	Large increment	23.710000	290.000000	
7/25/2019	1:56:11 AM	Large increment	23.720000	290.000000	
7/25/2019	2:01:12 AM	Large increment	23.730000	290.000000	
7/25/2019	2:06:12 AM	Large increment	23.740000	290.000000	
7/25/2019	2:11:12 AM	Large increment	23.740000	290.000000	
7/25/2019	2:16:12 AM	Large increment	23.750000	290.000000	
7/25/2019	2:21:12 AM	Large increment	23.760000	290.000000	
7/25/2019	2:26:12 AM	Large increment	23.770000	290.000000	
7/25/2019	2:31:12 AM	Large increment	23.780000	290.000000	
7/25/2019	2:36:12 AM	Large increment	23.790000	290.000000	
7/25/2019	2:41:12 AM	Large increment	23.790000	290.000000	
7/25/2019	2:46:12 AM	Large increment	23.800000	290.000000	
7/25/2019	2:51:12 AM	Large increment	23.810000	290.000000	
7/25/2019	2:56:12 AM	Large increment	23.810000	290.000000	
7/25/2019	3:01:12 AM	Large increment	23.820000	290.000000	
7/25/2019	3:06:12 AM	Large increment	23.830000	290.000000	
7/25/2019	3:11:12 AM	Large increment	23.840000	290.000000	
7/25/2019	3:16:12 AM	Large increment	23.840000	290.000000	
7/25/2019	3:21:12 AM	Large increment	23.850000	290.000000	
7/25/2019	3:26:12 AM	Large increment	23.860000	290.000000	
7/25/2019	3:31:12 AM	Large increment	23.870000	290.000000	
7/25/2019	3:36:12 AM	Large increment	23.870000	290.000000	
7/25/2019	3:41:12 AM	Large increment	23.880000	290.000000	
7/25/2019	3:46:13 AM	Large increment	23.890000	290.000000	
7/25/2019	3:51:13 AM	Large increment	23.890000	290.000000	
7/25/2019	3:56:13 AM	Large increment	23.900000	290.000000	
7/25/2019	4:01:13 AM	Large increment	23.900000	290.000000	
7/25/2019	4:06:13 AM	Large increment	23.910000	290.000000	
7/25/2019	4:11:13 AM	Large increment	23.920000	290.000000	
7/25/2019	4:16:13 AM	Large increment	23.930000	290.000000	
7/25/2019	4:21:13 AM	Large increment	23.930000	290.000000	
7/25/2019	4:26:13 AM	Large increment	23.940000	290.000000	
7/25/2019	4:31:13 AM	Large increment	23.940000	290.000000	
7/25/2019	4:36:13 AM	Large increment	23.950000	290.000000	
7/25/2019	4:41:13 AM	Large increment	23.950000	290.000000	
7/25/2019	4:46:13 AM	Large increment	23.960000	290.000000	
7/25/2019	4:51:13 AM	Large increment	23.970000	290.000000	
7/25/2019	4:56:14 AM	Large increment	23.970000	290.000000	
7/25/2019	5:01:14 AM	Large increment	23.980000	290.000000	
7/25/2019	5:06:14 AM	Large increment	23.990000	290.000000	
7/25/2019	5:11:14 AM	Large increment	23.990000	290.000000	
7/25/2019	5:16:14 AM	Large increment	24.000000	290.000000	
7/25/2019	5:21:14 AM	Large increment	24.000000	290.000000	
7/25/2019	5:26:14 AM	Large increment	24.010000	290.000000	
7/25/2019	5:31:14 AM	Large increment	24.010000	290.000000	
7/25/2019	5:36:14 AM	Large increment	24.020000	290.000000	
7/25/2019	5:41:14 AM	Large increment	24.020000	290.000000	
7/25/2019	5:46:14 AM	Large increment	24.030000	290.000000	
7/25/2019	5:51:14 AM	Large increment	24.040000	290.000000	
7/25/2019	5:56:14 AM	Large increment	24.040000	290.000000	
7/25/2019	6:01:14 AM	Large increment	24.050000	290.000000	
7/25/2019	6:06:14 AM	Large increment	24.050000	290.000000	
7/25/2019	6:11:14 AM	Large increment	24.060000	290.000000	
7/25/2019	6:16:15 AM	Large increment	24.060000	290.000000	
7/25/2019	6:21:15 AM	Large increment	24.070000	290.000000	
7/25/2019	6:26:15 AM	Large increment	24.070000	290.000000	
7/25/2019	6:31:15 AM	Large increment	24.080000	290.000000	
7/25/2019	6:36:15 AM	Large increment	24.080000	290.000000	
7/25/2019	6:41:15 AM	Large increment	24.090000	290.000000	
7/25/2019	6:46:15 AM	Large increment	24.090000	290.000000	
7/25/2019	6:51:15 AM	Large increment	24.100000	290.000000	
7/25/2019	6:56:15 AM	Large increment	24.100000	290.000000	
7/25/2019	7:01:15 AM	Large increment	24.110000	290.000000	
7/25/2019	7:06:15 AM	Large increment	24.110000	290.000000	
7/25/2019	7:11:15 AM	Large increment	24.120000	290.000000	
7/25/2019	7:16:15 AM	Large increment	24.130000	290.000000	
7/25/2019	7:21:15 AM	Large increment	24.130000	290.000000	
7/25/2019	7:26:15 AM	Large increment	24.140000	290.000000	
7/25/2019	7:31:15 AM	Large increment	24.140000	290.000000	
7/25/2019	7:36:16 AM	Large increment	24.140000	290.000000	
7/25/2019	7:41:16 AM	Large increment	24.150000	290.000000	
7/25/2019	7:46:16 AM	Large increment	24.150000	290.000000	
7/25/2019	7:51:16 AM	Large increment	24.160000	290.000000	
7/25/2019	7:56:16 AM	Large increment	24.160000	290.000000	
7/25/2019	8:01:16 AM	Large increment	24.170000	290.000000	
7/25/2019	8:06:16 AM	Large increment	24.170000	290.000000	
7/25/2019	8:11:16 AM	Large increment	24.180000	290.000000	
7/25/2019	8:16:16 AM	Large increment	24.180000	290.000000	
7/25/2019	8:21:16 AM	Large increment	24.190000	290.000000	
7/25/2019	8:26:16 AM	Large increment	24.190000	290.000000	
7/25/2019	8:31:16 AM	Large increment	24.200000	290.000000	
7/25/2019	8:36:16 AM	Large increment	24.200000	290.000000	
7/25/2019	8:41:16 AM	Large increment	24.200000	290.000000	
7/25/2019	8:46:16 AM	Large increment	24.210000	290.000000	
7/25/2019	8:51:16 AM	Large increment	24.210000	290.000000	
7/25/2019	8:56:17 AM	Large increment	24.220000	290.000000	
7/25/2019	9:01:17 AM	Large increment	24.220000	290.000000	
7/25/2019	9:06:17 AM	Large increment	24.230000	290.000000	
7/25/2019	9:11:17 AM	Large increment	24.230000	290.000000	
7/25/2019	9:16:17 AM	Large increment	24.240000	290.000000	
7/25/2019	9:21:17 AM	Large increment	24.240000	290.000000	
7/25/2019	9:26:17 AM	Large increment	24.240000	290.000000	
7/25/2019	9:31:17 AM	Large increment	24.250000	290.000000	
7/25/2019	9:36:17 AM	Large increment	24.250000	290.000000	
7/25/2019	9:41:17 AM	Large increment	24.260000	290.000000	
7/25/2019	9:46:17 AM	Large increment	24.260000	290.000000	
7/25/2019	9:51:17 AM	Large increment	24.270000	290.000000	
7/25/2019	9:56:17 AM	Large increment	24.270000	290.000000	
7/25/2019	10:01:18 AM	Large increment	24.270000	290.000000	
7/25/2019	10:06:18 AM	Large increment	24.280000	290.000000	
7/25/2019	10:11:18 AM	Large increment	24.290000	290.000000	
7/25/2019	10:16:18 AM	Large increment	24.290000	290.000000	
7/25/2019	10:21:18 AM	Large increment	24.290000	290.000000	
7/25/2019	10:26:18 AM	Large increment	24.290000	290.000000	
7/25/2019	10:31:18 AM	Large increment	24.300000	290.000000	
7/25/2019	10:36:18 AM	Large increment	24.300000	290.000000	
7/25/2019	10:41:18 AM	Large increment	24.310000	290.000000	
7/25/2019	10:46:18 AM	Large increment	24.310000	290.000000	
7/25/2019	10:51:18 AM	Large increment	24.310000	290.000000	
7/25/2019	10:56:19 AM	Large increment	24.320000	290.000000	
7/25/2019	11:01:19 AM	Large increment	24.320000	290.000000	
7/25/2019	11:06:19 AM	Large increment	24.330000	290.000000	
7/25/2019	11:11:19 AM	Large increment	24.330000	290.000000	
7/25/2019	11:16:19 AM	Large increment	24.340000	290.000000	
7/25/2019	11:21:19 AM	Large increment	24.340000	290.000000	
7/25/2019	11:26:19 AM	Large increment	24.340000	290.000000	
7/25/2019	11:31:19 AM	Large increment	24.350000	290.000000	
7/25/2019	11:36:19 AM	Large increment	24.350000	290.000000	
7/25/2019	11:41:19 AM	Large increment	24.360000	290.000000	
7/25/2019	11:46:19 AM	Large increment	24.360000	290.000000	
7/25/2019	11:51:20 AM	Large increment	24.370000	290.000000	
7/25/2019	11:56:20 AM	Large increment	24.370000	290.000000	
7/25/2019	12:01:20 PM	Large increment	24.370000	290.000000	
7/25/2019	12:06:20 PM	Large increment	24.370000	290.000000	
7/25/2019	12:11:20 PM	Large increment	24.380000	290.000000	
7/25/2019	12:16:20 PM	Large increment	24.380000	290.000000	
7/25/2019	12:21:20 PM	Large increment	24.390000	290.000000	
7/25/2019	12:26:20 PM	Large increment	24.390000	290.000000	
7/25/2019	12:31:20 PM	Large increment	24.400000	290.000000	
7/25/2019	12:36:20 PM	Large increment	24.400000	290.000000	
7/25/2019	12:41:20 PM	Large increment	24.400000	290.000000	
7/25/2019	12:46:20 PM	Large increment	24.410000	290.000000	
7/25/2019	12:51:20 PM	Large increment	24.410000	290.000000	
7/25/2019	12:56:21 PM	Large increment	24.410000	290.000000	
7/25/2019	1:01:21 PM	Large increment	24.420000	290.000000	
7/25/2019	1:06:21 PM	Large increment	24.420000	290.000000	
7/25/2019	1:11:21 PM	Large increment	24.430000	290.000000	
7/25/2019	1:16:21 PM	Large increment	24.430000	290.000000	
7/25/2019	1:21:21 PM	Large increment	24.430000	290.000000	
7/25/2019	1:26:21 PM	Large increment	24.430000	290.000000	
7/25/2019	1:31:21 PM	Large increment	24.440000	290.000000	
7/25/2019	1:36:22 PM	Large increment	24.440000	290.000000	
7/25/2019	1:41:22 PM	Large increment	24.450000	290.000000	
7/25/2019	1:46:22 PM	Large increment	24.450000	290.000000	
7/25/2019	1:51:22 PM	Large increment	24.450000	290.000000	
7/25/2019	1:56:22 PM	Large increment	24.460000	290.000000	
7/25/2019	2:01:22 PM	Large increment	24.460000	290.000000	
7/25/2019	2:06:22 PM	Large increment	24.470000	290.000000	
7/25/2019	2:11:22 PM	Large increment	24.470000	290.000000	
7/25/2019	2:16:22 PM	Large increment	24.470000	290.000000	
7/25/2019	2:21:23 PM	Large increment	24.480000	290.000000	
7/25/2019	2:26:23 PM	Large increment	24.480000	290.000000	
7/25/2019	2:31:23 PM	Large increment	24.480000	290.000000	
7/25/2019	2:36:23 PM	Large increment	24.490000	290.000000	
7/25/2019	2:41:23 PM	Large increment	24.490000	290.000000	
7/25/2019	2:46:23 PM	Large increment	24.500000	290.000000	
7/25/2019	2:51:23 PM	Large increment	24.500000	290.000000	
7/25/2019	2:56:23 PM	Large increment	24.500000	290.000000	
7/25/2019	3:01:23 PM	Large increment	24.500000	290.000000	
7/25/2019	3:06:24 PM	Large increment	24.510000	290.000000	
7/25/2019	3:11:24 PM	Large increment	24.510000	290.000000	
7/25/2019	3:16:24 PM	Large increment	24.510000	290.000000	
7/25/2019	3:21:24 PM	Large increment	24.520000	290.000000	
7/25/2019	3:26:24 PM	Large increment	24.520000	290.000000	
7/25/2019	3:31:24 PM	Large increment	24.520000	290.000000	
7/25/2019	3:36:24 PM	Large increment	24.530000	290.000000	
7/25/2019	3:41:24 PM	Large increment	24.530000	290.000000	
7/25/2019	3:46:24 PM	Large increment	24.530000	290.000000	
7/25/2019	3:51:24 PM	Large increment	24.540000	290.000000	
7/25/2019	3:56:24 PM	Large increment	24.540000	290.000000	
7/25/2019	4:01:24 PM	Large increment	24.550000	290.000000	
7/25/2019	4:06:24 PM	Large increment	24.550000	290.000000	
7/25/2019	4:11:24 PM	Large increment	24.550000	290.000000	
7/25/2019	4:16:24 PM	Large increment	24.550000	290.000000	
7/25/2019	4:21:24 PM	Large increment	24.560000	290.000000	
7/25/2019	4:26:24 PM	Large increment	24.560000	290.000000	
7/25/2019	4:31:24 PM	Large increment	24.570000	290.000000	
7/25/2019	4:36:25 PM	Large increment	24.570000	290.000000	
7/25/2019	4:41:25 PM	Large increment	24.570000	290.000000	
7/25/2019	4:46:25 PM	Large increment	24.580000	290.000000	
7/25/2019	4:51:25 PM	Large increment	24.580000	290.000000	
7/25/2019	4:56:25 PM	Large increment	24.580000	290.000000	
7/25/2019	5:01:25 PM	Large increment	24.590000	290.000000	
7/25/2019	5:06:25 PM	Large increment	24.590000	290.000000	
7/25/2019	5:11:25 PM	Large increment	24.590000	290.000000	
7/25/2019	5:16:25 PM	Large increment	24.590000	290.000000	
7/25/2019	5:21:25 PM	Large increment	24.600000	290.000000	
7/25/2019	5:26:25 PM	Large increment	24.600000	290.000000	
7/25/2019	5:31:25 PM	Large increment	24.610000	290.000000	
7/25/2019	5:36:25 PM	Large increment	24.610000	290.000000	
7/25/2019	5:41:25 PM	Large increment	24.610000	290.000000	
7/25/2019	5:46:25 PM	Large increment	24.620000	290.000000	
7/25/2019	5:51:26 PM	Large increment	24.620000	290.000000	
7/25/2019	5:56:26 PM	Large increment	24.620000	290.000000	
7/25/2019	6:01:26 PM	Large increment	24.630000	290.000000	
7/25/2019	6:06:26 PM	Large increment	24.630000	290.000000	
7/25/2019	6:11:26 PM	Large increment	24.630000	290.000000	
7/25/2019	6:16:26 PM	Large increment	24.640000	290.000000	
7/25/2019	6:21:26 PM	Large increment	24.640000	290.000000	
7/25/2019	6:26:26 PM	Large increment	24.640000	290.000000	
7/25/2019	6:31:26 PM	Large increment	24.650000	290.000000	
7/25/2019	6:36:26 PM	Large increment	24.650000	290.000000	
7/25/2019	6:41:26 PM	Large increment	24.650000	290.000000	
7/25/2019	6:46:26 PM	Large increment	24.660000	290.000000	
7/25/2019	6:51:26 PM	Large increment	24.660000	290.000000	
7/25/2019	6:56:26 PM	Large increment	24.660000	290.000000	
7/25/2019	7:01:27 PM	Large increment	24.670000	290.000000	
7/25/2019	7:06:27 PM	Large increment	24.670000	290.000000	
7/25/2019	7:11:27 PM	Large increment	24.670000	290.000000	
7/25/2019	7:16:27 PM	Large increment	24.680000	290.000000	
7/25/2019	7:21:27 PM	Large increment	24.680000	290.000000	
7/25/2019	7:26:27 PM	Large increment	24.680000	290.000000	
7/25/2019	7:31:28 PM	Large increment	24.690000	290.000000	
7/25/2019	7:36:28 PM	Large increment	24.690000	290.000000	
7/25/2019	7:41:28 PM	Large increment	24.690000	290.000000	
7/25/2019	7:46:28 PM	Large increment	24.690000	290.000000	
7/25/2019	7:51:28 PM	Large increment	24.700000	290.000000	
7/25/2019	7:56:28 PM	Large increment	24.700000	290.000000	
7/25/2019	8:01:28 PM	Large increment	24.710000	290.000000	
7/25/2019	8:06:28 PM	Large increment	24.710000	290.000000	
7/25/2019	8:11:28 PM	Large increment	24.710000	290.000000	
7/25/2019	8:16:28 PM	Large increment	24.710000	290.000000	
7/25/2019	8:21:29 PM	Large increment	24.720000	290.000000	
7/25/2019	8:26:29 PM	Large increment	24.720000	290.000000	
7/25/2019	8:31:29 PM	Large increment	24.720000	290.000000	
7/25/2019	8:36:29 PM	Large increment	24.720000	290.000000	
7/25/2019	8:41:29 PM	Large increment	24.730000	290.000000	
7/25/2019	8:46:29 PM	Large increment	24.730000	290.000000	
7/25/2019	8:51:29 PM	Large increment	24.730000	290.000000	
7/25/2019	8:56:29 PM	Large increment	24.740000	290.000000	
7/25/2019	9:01:30 PM	Large increment	24.740000	290.000000	
7/25/2019	9:06:30 PM	Large increment	24.740000	290.000000	
7/25/2019	9:11:30 PM	Large increment	24.740000	290.000000	
7/25/2019	9:16:30 PM	Large increment	24.750000	290.000000	
7/25/2019	9:21:30 PM	Large increment	24.750000	290.000000	
7/25/2019	9:26:30 PM	Large increment	24.750000	290.000000	
7/25/2019	9:31:30 PM	Large increment	24.750000	290.000000	
7/25/2019	9:36:30 PM	Large increment	24.760000	290.000000	
7/25/2019	9:41:30 PM	Large increment	24.760000	290.000000	
7/25/2019	9:46:30 PM	Large increment	24.760000	290.000000	
7/25/2019	9:51:30 PM	Large increment	24.770000	290.000000	
7/25/2019	9:56:30 PM	Large increment	24.770000	290.000000	
7/25/2019	10:01:31 PM	Large increment	24.770000	290.000000	
7/25/2019	10:06:31 PM	Large increment	24.770000	290.000000	
7/25/2019	10:11:31 PM	Large increment	24.770000	290.000000	
7/25/2019	10:16:31 PM	Large increment	24.780000	290.000000	
7/25/2019	10:21:31 PM	Large increment	24.780000	290.000000	
7/25/2019	10:26:31 PM	Large increment	24.780000	290.000000	
7/25/2019	10:31:31 PM	Large increment	24.790000	290.000000	
7/25/2019	10:36:31 PM	Large increment	24.790000	290.000000	
7/25/2019	10:41:31 PM	Large increment	24.790000	290.000000	
7/25/2019	10:46:31 PM	Large increment	24.800000	290.000000	
7/25/2019	10:51:31 PM	Large increment	24.800000	290.000000	
7/25/2019	10:56:31 PM	Large increment	24.800000	290.000000	
7/25/2019	11:01:31 PM	Large increment	24.810000	290.000000	
7/25/2019	11:06:31 PM	Large increment	24.810000	290.000000	
7/25/2019	11:11:31 PM	Large increment	24.810000	290.000000	
7/25/2019	11:16:32 PM	Large increment	24.810000	290.000000	
7/25/2019	11:21:32 PM	Large increment	24.820000	290.000000	
7/25/2019	11:26:32 PM	Large increment	24.820000	290.000000	
7/25/2019	11:31:32 PM	Large increment	24.820000	290.000000	
7/25/2019	11:36:32 PM	Large increment	24.820000	290.000000	
7/25/2019	11:41:32 PM	Large increment	24.830000	290.000000	
7/25/2019	11:46:32 PM	Large increment	24.830000	290.000000	
7/25/2019	11:51:32 PM	Large increment	24.830000	290.000000	
7/25/2019	11:56:32 PM	Large increment	24.840000	290.000000	
7/26/2019	12:01:32 AM	Large increment	24.840000	290.000000	
7/26/2019	12:06:33 AM	Large increment	24.840000	290.000000	
7/26/2019	12:11:33 AM	Large increment	24.850000	290.000000	
7/26/2019	12:16:33 AM	Large increment	24.850000	290.000000	
7/26/2019	12:21:33 AM	Large increment	24.850000	290.000000	
7/26/2019	12:26:33 AM	Large increment	24.850000	290.000000	
7/26/2019	12:31:33 AM	Large increment	24.860000	290.000000	
7/26/2019	12:36:33 AM	Large increment	24.860000	290.000000	
7/26/2019	12:41:33 AM	Large increment	24.860000	290.000000	
7/26/2019	12:46:34 AM	Large increment	24.870000	290.000000	
7/26/2019	12:51:34 AM	Large increment	24.870000	290.000000	
7/26/2019	12:56:34 AM	Large increment	24.870000	290.000000	
7/26/2019	1:01:34 AM	Large increment	24.870000	290.000000	
7/26/2019	1:06:34 AM	Large increment	24.880000	290.000000	
7/26/2019	1:11:34 AM	Large increment	24.880000	290.000000	
7/26/2019	1:16:35 AM	Large increment	24.880000	290.000000	
7/26/2019	1:21:35 AM	Large increment	24.890000	290.000000	
7/26/2019	1:26:35 AM	Large increment	24.890000	290.000000	
7/26/2019	1:31:35 AM	Large increment	24.890000	290.000000	
7/26/2019	1:36:35 AM	Large increment	24.900000	290.000000	
7/26/2019	1:41:35 AM	Large increment	24.900000	290.000000	
7/26/2019	1:46:35 AM	Large increment	24.900000	290.000000	
7/26/2019	1:51:35 AM	Large increment	24.910000	290.000000	
7/26/2019	1:56:35 AM	Large increment	24.900000	290.000000	
7/26/2019	2:01:36 AM	Large increment	24.910000	290.000000	
7/26/2019	2:06:36 AM	Large increment	24.910000	290.000000	
7/26/2019	2:11:36 AM	Large increment	24.920000	290.000000	
7/26/2019	2:16:36 AM	Large increment	24.920000	290.000000	
7/26/2019	2:21:36 AM	Large increment	24.920000	290.000000	
7/26/2019	2:26:36 AM	Large increment	24.920000	290.000000	
7/26/2019	2:31:36 AM	Large increment	24.920000	290.000000	
7/26/2019	2:36:36 AM	Large increment	24.930000	290.000000	
7/26/2019	2:41:36 AM	Large increment	24.930000	290.000000	
7/26/2019	2:46:36 AM	Large increment	24.930000	290.000000	
7/26/2019	2:51:37 AM	Large increment	24.940000	290.000000	
7/26/2019	2:56:37 AM	Large increment	24.940000	290.000000	
7/26/2019	3:01:37 AM	Large increment	24.940000	290.000000	
7/26/2019	3:06:37 AM	Large increment	24.940000	290.000000	
7/26/2019	3:11:37 AM	Large increment	24.950000	290.000000	
7/26/2019	3:16:37 AM	Large increment	24.960000	290.000000	
7/26/2019	3:21:37 AM	Large increment	24.980000	290.000000	
7/26/2019	3:26:37 AM	Large increment	25.010000	290.000000	
7/26/2019	3:31:37 AM	Large increment	25.020000	290.000000	
7/26/2019	3:36:37 AM	Large increment	25.040000	290.000000	
7/26/2019	3:41:38 AM	Large increment	25.040000	290.000000	
7/26/2019	3:46:38 AM	Large increment	25.040000	290.000000	
7/26/2019	3:51:38 AM	Large increment	25.050000	290.000000	
7/26/2019	3:56:38 AM	Large increment	25.050000	290.000000	
7/26/2019	4:01:38 AM	Large increment	25.050000	290.000000	
7/26/2019	4:06:38 AM	Large increment	25.050000	290.000000	
7/26/2019	4:11:38 AM	Large increment	25.060000	290.000000	
7/26/2019	4:16:38 AM	Large increment	25.060000	290.000000	
7/26/2019	4:21:38 AM	Large increment	25.060000	290.000000	
7/26/2019	4:26:38 AM	Large increment	25.060000	290.000000	
7/26/2019	4:31:38 AM	Large increment	25.060000	290.000000	
7/26/2019	4:36:39 AM	Large increment	25.070000	290.000000	
7/26/2019	4:41:39 AM	Large increment	25.070000	290.000000	
7/26/2019	4:46:39 AM	Large increment	25.070000	290.000000	
7/26/2019	4:51:39 AM	Large increment	25.070000	290.000000	
7/26/2019	4:56:39 AM	Large increment	25.080000	290.000000	
7/26/2019	5:01:40 AM	Large increment	25.080000	290.000000	
7/26/2019	5:06:40 AM	Large increment	25.080000	290.000000	
7/26/2019	5:11:40 AM	Large increment	25.080000	290.000000	
7/26/2019	5:16:40 AM	Large increment	25.090000	290.000000	
7/26/2019	5:21:40 AM	Large increment	25.090000	290.000000	
7/26/2019	5:26:40 AM	Large increment	25.090000	290.000000	
7/26/2019	5:31:40 AM	Large increment	25.090000	290.000000	
7/26/2019	5:36:40 AM	Large increment	25.090000	290.000000	
7/26/2019	5:41:40 AM	Large increment	25.100000	290.000000	
7/26/2019	5:46:40 AM	Large increment	25.100000	290.000000	
7/26/2019	5:51:40 AM	Large increment	25.100000	290.000000	
7/26/2019	5:56:41 AM	Large increment	25.100000	290.000000	
7/26/2019	6:01:41 AM	Large increment	25.110000	290.000000	
7/26/2019	6:06:41 AM	Large increment	25.110000	290.000000	
7/26/2019	6:11:41 AM	Large increment	25.110000	290.000000	
	
