"Plot Title: HNT Field"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20042964, SEN S/N: 20042964)","RH, % (LGR S/N: 20042964, SEN S/N: 20042964)","Host Connected (LGR S/N: 20042964)","Stopped (LGR S/N: 20042964)","End Of File (LGR S/N: 20042964)"
7532,06/11/18 06:37:26 PM,37.627,38.109,,,
7533,06/11/18 06:42:26 PM,37.325,38.420,,,
7534,06/11/18 06:47:26 PM,37.738,38.324,,,
7535,06/11/18 06:52:26 PM,37.490,38.811,,,
7536,06/11/18 06:57:26 PM,37.161,39.493,,,
7537,06/11/18 07:02:26 PM,36.453,40.775,,,
7538,06/11/18 07:07:26 PM,36.345,41.303,,,
7539,06/11/18 07:12:26 PM,35.698,43.049,,,
7540,06/11/18 07:17:26 PM,35.618,42.973,,,
7541,06/11/18 07:22:26 PM,35.940,43.344,,,
7542,06/11/18 07:27:26 PM,35.645,44.514,,,
7543,06/11/18 07:32:26 PM,34.951,45.765,,,
7544,06/11/18 07:37:26 PM,34.659,47.186,,,
7545,06/11/18 07:42:26 PM,34.211,47.429,,,
7546,06/11/18 07:47:26 PM,33.974,48.977,,,
7547,06/11/18 07:52:26 PM,34.106,51.412,,,
7548,06/11/18 07:57:26 PM,35.270,49.174,,,
7549,06/11/18 08:02:26 PM,35.994,53.195,,,
7550,06/11/18 08:07:26 PM,36.291,51.602,,,
7551,06/11/18 08:12:26 PM,36.236,47.643,,,
7552,06/11/18 08:17:26 PM,36.209,50.444,,,
7553,06/11/18 08:22:26 PM,35.752,49.958,,,
7554,06/11/18 08:27:26 PM,35.671,50.046,,,
7555,06/11/18 08:32:26 PM,35.725,55.041,,,
7556,06/11/18 08:37:26 PM,35.671,53.672,,,
7557,06/11/18 08:42:26 PM,35.752,54.008,,,
7558,06/11/18 08:47:26 PM,35.671,48.895,,,
7559,06/11/18 08:52:26 PM,35.537,53.426,,,
7560,06/11/18 08:57:26 PM,34.898,52.722,,,
7561,06/11/18 09:02:26 PM,34.607,54.819,,,
7562,06/11/18 09:07:26 PM,34.607,51.739,,,
7563,06/11/18 09:12:26 PM,34.659,56.340,,,
7564,06/11/18 09:17:26 PM,34.712,53.540,,,
7565,06/11/18 09:22:26 PM,34.712,56.990,,,
7566,06/11/18 09:27:26 PM,34.686,53.277,,,
7567,06/11/18 09:32:26 PM,34.712,54.317,,,
7568,06/11/18 09:37:26 PM,34.739,56.062,,,
7569,06/11/18 09:42:26 PM,34.712,57.887,,,
7570,06/11/18 09:47:26 PM,34.739,58.178,,,
7571,06/11/18 09:52:26 PM,34.712,58.653,,,
7572,06/11/18 09:57:26 PM,34.422,58.578,,,
7573,06/11/18 10:02:26 PM,33.295,59.393,,,
7574,06/11/18 10:07:26 PM,31.084,69.253,,,
7575,06/11/18 10:12:26 PM,29.696,76.347,,,
7576,06/11/18 10:17:26 PM,29.071,78.691,,,
7577,06/11/18 10:22:26 PM,29.171,79.705,,,
7578,06/11/18 10:27:26 PM,29.371,80.911,,,
7579,06/11/18 10:32:26 PM,29.696,80.601,,,
7580,06/11/18 10:37:26 PM,29.521,80.098,,,
7581,06/11/18 10:42:26 PM,29.596,79.589,,,
7582,06/11/18 10:47:26 PM,29.321,79.649,,,
7583,06/11/18 10:52:26 PM,29.546,78.730,,,
7584,06/11/18 10:57:26 PM,29.396,80.014,,,
7585,06/11/18 11:02:26 PM,29.471,79.300,,,
7586,06/11/18 11:07:26 PM,29.922,79.393,,,
7587,06/11/18 11:12:26 PM,30.098,78.696,,,
7588,06/11/18 11:17:26 PM,29.747,80.116,,,
7589,06/11/18 11:22:26 PM,29.947,79.925,,,
7590,06/11/18 11:27:26 PM,29.797,79.455,,,
7591,06/11/18 11:32:26 PM,29.571,80.633,,,
7592,06/11/18 11:37:26 PM,29.396,80.509,,,
7593,06/11/18 11:42:26 PM,29.546,81.006,,,
7594,06/11/18 11:47:26 PM,29.646,79.745,,,
7595,06/11/18 11:52:26 PM,29.521,75.838,,,
7596,06/11/18 11:57:26 PM,28.326,76.340,,,
7597,06/12/18 12:02:26 AM,27.437,78.764,,,
7598,06/12/18 12:07:26 AM,26.603,78.737,,,
7599,06/12/18 12:12:26 AM,26.285,79.915,,,
7600,06/12/18 12:17:26 AM,26.603,79.808,,,
7601,06/12/18 12:22:26 AM,26.799,79.126,,,
7602,06/12/18 12:27:26 AM,26.774,78.163,,,
7603,06/12/18 12:32:26 AM,26.652,77.643,,,
7604,06/12/18 12:37:26 AM,26.579,75.876,,,
7605,06/12/18 12:42:26 AM,26.579,76.344,,,
7606,06/12/18 12:47:26 AM,26.750,78.390,,,
7607,06/12/18 12:52:26 AM,26.799,77.031,,,
7608,06/12/18 12:57:26 AM,26.603,78.592,,,
7609,06/12/18 01:02:26 AM,26.383,79.184,,,
7610,06/12/18 01:07:26 AM,26.676,78.375,,,
7611,06/12/18 01:12:26 AM,26.823,76.364,,,
7612,06/12/18 01:17:26 AM,26.628,79.148,,,
7613,06/12/18 01:22:26 AM,26.261,78.927,,,
7614,06/12/18 01:27:26 AM,26.066,80.272,,,
7615,06/12/18 01:32:26 AM,26.383,78.141,,,
7616,06/12/18 01:37:26 AM,26.554,76.894,,,
7617,06/12/18 01:42:26 AM,26.261,78.522,,,
7618,06/12/18 01:47:26 AM,26.017,79.224,,,
7619,06/12/18 01:52:26 AM,26.383,76.246,,,
7620,06/12/18 01:57:26 AM,26.163,77.893,,,
7621,06/12/18 02:02:26 AM,26.163,77.747,,,
7622,06/12/18 02:07:26 AM,26.359,76.563,,,
7623,06/12/18 02:12:26 AM,25.920,77.407,,,
7624,06/12/18 02:17:26 AM,25.531,80.274,,,
7625,06/12/18 02:22:26 AM,26.017,78.761,,,
7626,06/12/18 02:27:26 AM,25.774,78.537,,,
7627,06/12/18 02:32:26 AM,25.579,79.738,,,
7628,06/12/18 02:37:26 AM,26.115,77.737,,,
7629,06/12/18 02:42:26 AM,26.066,77.844,,,
7630,06/12/18 02:47:26 AM,25.774,80.411,,,
7631,06/12/18 02:52:26 AM,26.310,76.699,,,
7632,06/12/18 02:57:26 AM,26.139,79.076,,,
7633,06/12/18 03:02:26 AM,26.432,75.700,,,
7634,06/12/18 03:07:26 AM,26.603,75.029,,,
7635,06/12/18 03:12:26 AM,26.310,76.495,,,
7636,06/12/18 03:17:26 AM,26.701,74.518,,,
7637,06/12/18 03:22:26 AM,26.481,77.521,,,
7638,06/12/18 03:27:26 AM,26.285,78.817,,,
7639,06/12/18 03:32:26 AM,26.359,80.190,,,
7640,06/12/18 03:37:26 AM,26.848,77.012,,,
7641,06/12/18 03:42:26 AM,26.603,77.779,,,
7642,06/12/18 03:47:26 AM,26.090,80.737,,,
7643,06/12/18 03:52:26 AM,25.822,81.626,,,
7644,06/12/18 03:57:26 AM,26.261,79.448,,,
7645,06/12/18 04:02:26 AM,26.261,78.290,,,
7646,06/12/18 04:07:26 AM,26.261,78.261,,,
7647,06/12/18 04:12:26 AM,26.237,77.209,,,
7648,06/12/18 04:17:26 AM,26.042,78.245,,,
7649,06/12/18 04:22:26 AM,26.530,77.880,,,
7650,06/12/18 04:27:26 AM,26.285,78.237,,,
7651,06/12/18 04:32:26 AM,25.871,79.165,,,
7652,06/12/18 04:37:26 AM,26.066,78.887,,,
7653,06/12/18 04:42:26 AM,25.920,77.640,,,
7654,06/12/18 04:47:26 AM,25.871,77.572,,,
7655,06/12/18 04:52:26 AM,25.847,77.712,,,
7656,06/12/18 04:57:26 AM,25.871,78.239,,,
7657,06/12/18 05:02:26 AM,25.847,78.437,,,
7658,06/12/18 05:07:26 AM,25.749,78.011,,,
7659,06/12/18 05:12:26 AM,25.652,77.759,,,
7660,06/12/18 05:17:26 AM,25.579,78.786,,,
7661,06/12/18 05:22:26 AM,25.482,78.708,,,
7662,06/12/18 05:27:26 AM,25.579,79.392,,,
7663,06/12/18 05:32:26 AM,25.652,79.494,,,
7664,06/12/18 05:37:26 AM,25.749,78.764,,,
7665,06/12/18 05:42:26 AM,25.725,78.903,,,
7666,06/12/18 05:47:26 AM,25.725,78.643,,,
7667,06/12/18 05:52:26 AM,25.701,78.898,,,
7668,06/12/18 05:57:26 AM,25.361,75.663,,,
7669,06/12/18 06:02:26 AM,23.525,81.331,,,
7670,06/12/18 06:07:26 AM,21.871,88.159,,,
7671,06/12/18 06:12:26 AM,20.797,91.703,,,
7672,06/12/18 06:17:26 AM,20.511,92.999,,,
7673,06/12/18 06:22:26 AM,20.297,93.665,,,
7674,06/12/18 06:27:26 AM,20.154,94.691,,,
7675,06/12/18 06:32:26 AM,20.201,94.332,,,
7676,06/12/18 06:37:26 AM,20.273,94.085,,,
7677,06/12/18 06:42:26 AM,20.416,93.802,,,
7678,06/12/18 06:47:26 AM,20.773,92.771,,,
7679,06/12/18 06:52:26 AM,21.107,91.618,,,
7680,06/12/18 06:57:26 AM,21.489,89.898,,,
7681,06/12/18 07:02:26 AM,21.632,88.978,,,
7682,06/12/18 07:07:26 AM,21.895,87.423,,,
7683,06/12/18 07:12:26 AM,22.350,86.119,,,
7684,06/12/18 07:17:26 AM,22.901,84.463,,,
7685,06/12/18 07:22:26 AM,23.453,81.797,,,
7686,06/12/18 07:27:26 AM,23.982,79.890,,,
7687,06/12/18 07:32:26 AM,24.320,78.526,,,
7688,06/12/18 07:37:26 AM,24.706,76.377,,,
7689,06/12/18 07:42:26 AM,25.191,75.658,,,
7690,06/12/18 07:47:26 AM,25.968,73.403,,,
7691,06/12/18 07:52:26 AM,27.118,70.408,,,
7692,06/12/18 07:57:26 AM,27.807,67.336,,,
7693,06/12/18 08:02:26 AM,28.004,68.007,,,
7694,06/12/18 08:07:26 AM,28.673,66.665,,,
7695,06/12/18 08:12:26 AM,29.521,64.202,,,
7696,06/12/18 08:17:26 AM,29.872,62.185,,,
7697,06/12/18 08:22:26 AM,30.780,60.142,,,
7698,06/12/18 08:27:26 AM,31.901,56.740,,,
7699,06/12/18 08:32:26 AM,31.926,55.659,,,
7700,06/12/18 08:37:26 AM,32.260,55.419,,,
7701,06/12/18 08:42:26 AM,32.389,57.034,,,
7702,06/12/18 08:47:26 AM,32.209,56.817,,,
7703,06/12/18 08:52:26 AM,32.647,54.641,,,
7704,06/12/18 08:57:26 AM,32.595,54.280,,,
7705,06/12/18 09:02:26 AM,32.234,57.711,,,
7706,06/12/18 09:07:26 AM,31.288,57.031,,,
7707,06/12/18 09:12:26 AM,31.161,60.232,,,
7708,06/12/18 09:17:26 AM,31.670,56.515,,,
7709,06/12/18 09:22:26 AM,31.747,55.985,,,
7710,06/12/18 09:27:26 AM,32.957,53.235,,,
7711,06/12/18 09:32:26 AM,31.110,58.335,,,
7712,06/12/18 09:37:26 AM,31.594,56.886,,,
7713,06/12/18 09:42:26 AM,30.300,62.067,,,
7714,06/12/18 09:47:26 AM,30.476,63.307,,,
7715,06/12/18 09:52:26 AM,31.262,60.750,,,
7716,06/12/18 09:57:26 AM,34.027,51.695,,,
7717,06/12/18 10:02:26 AM,35.967,48.602,,,
7718,06/12/18 10:07:26 AM,35.564,48.354,,,
7719,06/12/18 10:12:26 AM,35.297,51.439,,,
7720,06/12/18 10:17:26 AM,34.633,52.751,,,
7721,06/12/18 10:22:26 AM,35.137,53.761,,,
7722,06/12/18 10:27:26 AM,37.325,48.804,,,
7723,06/12/18 10:32:26 AM,37.572,46.941,,,
7724,06/12/18 10:37:26 AM,36.860,48.250,,,
7725,06/12/18 10:42:26 AM,37.738,44.620,,,
7726,06/12/18 10:47:26 AM,36.833,50.294,,,
7727,06/12/18 10:52:26 AM,36.833,46.819,,,
7728,06/12/18 10:57:26 AM,35.511,50.747,,,
7729,06/12/18 11:02:26 AM,36.129,49.117,,,
7730,06/12/18 11:07:26 AM,34.501,54.029,,,
7731,06/12/18 11:12:26 AM,33.061,56.622,,,
7732,06/12/18 11:17:26 AM,32.286,56.860,,,
7733,06/12/18 11:22:26 AM,33.817,55.031,,,
7734,06/12/18 11:27:26 AM,34.580,55.975,,,
7735,06/12/18 11:32:26 AM,35.806,50.228,,,
7736,06/12/18 11:37:26 AM,35.084,51.476,,,
7737,06/12/18 11:42:26 AM,34.580,53.684,,,
7738,06/12/18 11:47:26 AM,34.448,53.245,,,
7739,06/12/18 11:52:26 AM,33.373,58.230,,,
7740,06/12/18 11:57:26 AM,33.191,57.183,,,
7741,06/12/18 12:02:26 PM,33.425,57.058,,,
7742,06/12/18 12:07:26 PM,33.870,56.419,,,
7743,06/12/18 12:12:26 PM,34.185,56.368,,,
7744,06/12/18 12:17:26 PM,33.504,56.462,,,
7745,06/12/18 12:22:26 PM,33.948,56.911,,,
7746,06/12/18 12:27:26 PM,34.474,54.381,,,
7747,06/12/18 12:32:26 PM,33.530,59.429,,,
7748,06/12/18 12:37:26 PM,33.791,59.183,,,
7749,06/12/18 12:42:26 PM,34.027,59.473,,,
7750,06/12/18 12:47:26 PM,35.377,51.220,,,
7751,06/12/18 12:52:26 PM,34.027,59.727,,,
7752,06/12/18 12:57:26 PM,32.132,64.945,,,
7753,06/12/18 01:02:26 PM,32.389,62.996,,,
7754,06/12/18 01:07:26 PM,32.363,64.394,,,
7755,06/12/18 01:12:26 PM,32.750,62.522,,,
7756,06/12/18 01:17:26 PM,33.791,61.020,,,
7757,06/12/18 01:22:26 PM,33.870,61.915,,,
7758,06/12/18 01:27:26 PM,34.001,58.833,,,
7759,06/12/18 01:32:26 PM,33.739,60.474,,,
7760,06/12/18 01:37:26 PM,34.422,59.342,,,
7761,06/12/18 01:42:26 PM,36.236,51.235,,,
7762,06/12/18 01:47:26 PM,38.570,48.228,,,
7763,06/12/18 01:52:26 PM,36.588,56.844,,,
7764,06/12/18 01:57:26 PM,34.765,59.458,,,
7765,06/12/18 02:02:26 PM,35.324,56.339,,,
7766,06/12/18 02:07:26 PM,33.451,62.791,,,
7767,06/12/18 02:12:26 PM,33.896,59.580,,,
7768,06/12/18 02:17:26 PM,34.527,59.422,,,
7769,06/12/18 02:22:26 PM,34.158,59.524,,,
7770,06/12/18 02:27:26 PM,34.686,55.701,,,
7771,06/12/18 02:32:26 PM,34.686,59.509,,,
7772,06/12/18 02:37:26 PM,34.369,58.187,,,
7773,06/12/18 02:42:26 PM,34.845,57.234,,,
7774,06/12/18 02:47:26 PM,35.297,56.046,,,
7775,06/12/18 02:52:26 PM,36.075,52.946,,,
7776,06/12/18 02:57:26 PM,35.940,56.105,,,
7777,06/12/18 03:02:26 PM,35.270,55.881,,,
7778,06/12/18 03:07:26 PM,35.217,53.934,,,
7779,06/12/18 03:12:26 PM,35.404,54.089,,,
7780,06/12/18 03:17:26 PM,35.404,54.737,,,
7781,06/12/18 03:22:26 PM,34.792,55.200,,,
7782,06/12/18 03:27:26 PM,35.698,52.178,,,
7783,06/12/18 03:32:26 PM,36.751,48.733,,,
7784,06/12/18 03:37:26 PM,35.431,52.924,,,
7785,06/12/18 03:42:26 PM,35.537,51.862,,,
7786,06/12/18 03:47:26 PM,36.182,49.387,,,
7787,06/12/18 03:52:26 PM,35.994,49.857,,,
7788,06/12/18 03:57:26 PM,37.710,45.923,,,
7789,06/12/18 04:02:26 PM,35.404,52.073,,,
7790,06/12/18 04:07:26 PM,35.591,50.594,,,
7791,06/12/18 04:12:26 PM,36.263,47.448,,,
7792,06/12/18 04:17:26 PM,35.484,50.285,,,
7793,06/12/18 04:22:26 PM,35.591,50.561,,,
7794,06/12/18 04:27:26 PM,34.871,51.154,,,
7795,06/12/18 04:32:26 PM,35.645,49.155,,,
7796,06/12/18 04:37:26 PM,35.457,50.150,,,
7797,06/12/18 04:42:26 PM,35.511,50.386,,,
7798,06/12/18 04:47:26 PM,35.511,48.743,,,
7799,06/12/18 04:52:26 PM,35.698,49.622,,,
7800,06/12/18 04:57:26 PM,35.057,48.686,,,
7801,06/12/18 05:02:26 PM,35.564,46.368,,,
7802,06/12/18 05:07:26 PM,36.318,45.559,,,
7803,06/12/18 05:12:26 PM,35.752,47.518,,,
7804,06/12/18 05:17:26 PM,35.511,48.413,,,
7805,06/12/18 05:22:26 PM,35.537,48.581,,,
7806,06/12/18 05:27:26 PM,35.190,48.077,,,
7807,06/12/18 05:32:26 PM,34.765,48.189,,,
7808,06/12/18 05:37:26 PM,34.792,46.011,,,
7809,06/12/18 05:42:26 PM,35.511,46.362,,,
7810,06/12/18 05:47:26 PM,34.712,48.775,,,
7811,06/12/18 05:52:26 PM,34.898,48.535,,,
7812,06/12/18 05:57:26 PM,34.316,49.676,,,
7813,06/12/18 06:02:26 PM,34.712,45.571,,,
7814,06/12/18 06:07:26 PM,34.898,46.885,,,
7815,06/12/18 06:12:26 PM,35.111,46.877,,,
7816,06/12/18 06:17:26 PM,34.686,46.462,,,
7817,06/12/18 06:22:26 PM,34.185,47.195,,,
7818,06/12/18 06:27:26 PM,34.422,47.256,,,
7819,06/12/18 06:32:26 PM,33.922,50.704,,,
7820,06/12/18 06:37:26 PM,33.634,50.862,,,
7821,06/12/18 06:42:26 PM,33.451,51.391,,,
7822,06/12/18 06:47:26 PM,33.269,51.367,,,
7823,06/12/18 06:52:26 PM,33.113,51.736,,,
7824,06/12/18 06:57:26 PM,33.087,52.380,,,
7825,06/12/18 07:02:26 PM,33.321,52.412,,,
7826,06/12/18 07:07:26 PM,32.957,53.364,,,
7827,06/12/18 07:12:26 PM,32.673,52.357,,,
7828,06/12/18 07:17:26 PM,34.448,49.135,,,
7829,06/12/18 07:22:26 PM,35.752,49.366,,,
7830,06/12/18 07:27:26 PM,36.426,46.870,,,
7831,06/12/18 07:32:26 PM,36.588,45.458,,,
7832,06/12/18 07:37:26 PM,35.940,46.812,,,
7833,06/12/18 07:42:26 PM,34.686,49.034,,,
7834,06/12/18 07:47:26 PM,33.922,51.811,,,
7835,06/12/18 07:52:26 PM,33.791,54.641,,,
7836,06/12/18 07:57:26 PM,34.501,54.611,,,
7837,06/12/18 08:02:26 PM,34.871,53.757,,,
7838,06/12/18 08:07:26 PM,35.031,52.154,,,
7839,06/12/18 08:12:26 PM,34.607,57.039,,,
7840,06/12/18 08:17:26 PM,34.053,58.268,,,
7841,06/12/18 08:22:26 PM,33.712,59.330,,,
7842,06/12/18 08:27:26 PM,33.504,61.448,,,
7843,06/12/18 08:32:26 PM,33.843,59.064,,,
7844,06/12/18 08:37:26 PM,33.922,58.726,,,
7845,06/12/18 08:42:26 PM,33.765,59.020,,,
7846,06/12/18 08:47:26 PM,33.556,59.655,,,
7847,06/12/18 08:52:26 PM,33.347,60.445,,,
7848,06/12/18 08:57:26 PM,33.139,60.697,,,
7849,06/12/18 09:02:26 PM,33.009,60.519,,,
7850,06/12/18 09:07:26 PM,32.802,60.865,,,
7851,06/12/18 09:12:26 PM,32.569,61.238,,,
7852,06/12/18 09:17:26 PM,32.337,61.547,,,
7853,06/12/18 09:22:26 PM,32.234,63.127,,,
7854,06/12/18 09:27:26 PM,32.234,63.033,,,
7855,06/12/18 09:32:26 PM,32.209,63.278,,,
7856,06/12/18 09:37:26 PM,32.132,63.765,,,
7857,06/12/18 09:42:26 PM,32.080,63.725,,,
7858,06/12/18 09:47:26 PM,32.029,63.561,,,
7859,06/12/18 09:52:26 PM,31.850,63.469,,,
7860,06/12/18 09:57:26 PM,31.722,64.195,,,
7861,06/12/18 10:02:26 PM,31.619,64.581,,,
7862,06/12/18 10:07:26 PM,31.696,64.873,,,
7863,06/12/18 10:12:26 PM,31.722,64.970,,,
7864,06/12/18 10:17:26 PM,31.645,65.823,,,
7865,06/12/18 10:22:26 PM,31.696,65.677,,,
7866,06/12/18 10:27:26 PM,31.926,65.747,,,
7867,06/12/18 10:32:26 PM,32.080,65.402,,,
7868,06/12/18 10:37:26 PM,32.106,63.947,,,
7869,06/12/18 10:42:26 PM,32.132,64.635,,,
7870,06/12/18 10:47:26 PM,32.132,65.008,,,
7871,06/12/18 10:52:26 PM,32.106,65.096,,,
7872,06/12/18 10:57:26 PM,32.055,65.181,,,
7873,06/12/18 11:02:26 PM,32.003,65.667,,,
7874,06/12/18 11:07:26 PM,31.901,64.752,,,
7875,06/12/18 11:12:26 PM,31.696,64.780,,,
7876,06/12/18 11:17:26 PM,31.441,64.954,,,
7877,06/12/18 11:22:26 PM,31.415,65.537,,,
7878,06/12/18 11:27:26 PM,31.415,65.475,,,
7879,06/12/18 11:32:26 PM,31.415,65.661,,,
7880,06/12/18 11:37:26 PM,31.415,66.339,,,
7881,06/12/18 11:42:26 PM,31.313,64.995,,,
7882,06/12/18 11:47:26 PM,31.237,65.877,,,
7883,06/12/18 11:52:26 PM,31.237,65.908,,,
7884,06/12/18 11:57:26 PM,31.262,64.491,,,
7885,06/13/18 12:02:26 AM,30.907,65.821,,,
7886,06/13/18 12:07:26 AM,30.755,66.718,,,
7887,06/13/18 12:12:26 AM,30.552,67.633,,,
7888,06/13/18 12:17:26 AM,30.476,66.578,,,
7889,06/13/18 12:22:26 AM,30.149,67.195,,,
7890,06/13/18 12:27:26 AM,29.922,68.041,,,
7891,06/13/18 12:32:26 AM,29.772,67.741,,,
7892,06/13/18 12:37:26 AM,29.646,66.864,,,
7893,06/13/18 12:42:26 AM,29.571,66.178,,,
7894,06/13/18 12:47:26 AM,29.646,65.761,,,
7895,06/13/18 12:52:26 AM,29.922,65.531,,,
7896,06/13/18 12:57:26 AM,30.073,64.417,,,
7897,06/13/18 01:02:26 AM,29.822,64.097,,,
7898,06/13/18 01:07:26 AM,29.722,64.112,,,
7899,06/13/18 01:12:26 AM,29.646,64.099,,,
7900,06/13/18 01:17:26 AM,29.696,64.786,,,
7901,06/13/18 01:22:26 AM,29.772,64.243,,,
7902,06/13/18 01:27:26 AM,29.947,64.334,,,
7903,06/13/18 01:32:26 AM,30.048,63.020,,,
7904,06/13/18 01:37:26 AM,30.098,63.277,,,
7905,06/13/18 01:42:26 AM,30.123,62.660,,,
7906,06/13/18 01:47:26 AM,30.174,62.824,,,
7907,06/13/18 01:52:26 AM,30.199,62.362,,,
7908,06/13/18 01:57:26 AM,30.249,62.432,,,
7909,06/13/18 02:02:26 AM,30.300,62.067,,,
7910,06/13/18 02:07:26 AM,30.300,61.942,,,
7911,06/13/18 02:12:26 AM,30.275,62.685,,,
7912,06/13/18 02:17:26 AM,30.199,62.921,,,
7913,06/13/18 02:22:26 AM,30.048,62.182,,,
7914,06/13/18 02:27:26 AM,29.621,62.610,,,
7915,06/13/18 02:32:26 AM,29.221,63.041,,,
7916,06/13/18 02:37:26 AM,28.872,64.094,,,
7917,06/13/18 02:42:26 AM,28.947,64.906,,,
7918,06/13/18 02:47:26 AM,29.022,64.396,,,
7919,06/13/18 02:52:26 AM,28.798,65.034,,,
7920,06/13/18 02:57:26 AM,28.748,64.965,,,
7921,06/13/18 03:02:26 AM,28.698,64.619,,,
7922,06/13/18 03:07:26 AM,28.524,65.295,,,
7923,06/13/18 03:12:26 AM,28.375,65.025,,,
7924,06/13/18 03:17:26 AM,28.153,65.599,,,
7925,06/13/18 03:22:26 AM,27.980,66.454,,,
7926,06/13/18 03:27:26 AM,27.807,65.754,,,
7927,06/13/18 03:32:26 AM,27.659,66.155,,,
7928,06/13/18 03:37:26 AM,27.683,66.616,,,
7929,06/13/18 03:42:26 AM,27.831,65.971,,,
7930,06/13/18 03:47:26 AM,27.733,64.579,,,
7931,06/13/18 03:52:26 AM,27.757,64.369,,,
7932,06/13/18 03:57:26 AM,27.807,63.948,,,
7933,06/13/18 04:02:26 AM,27.881,62.699,,,
7934,06/13/18 04:07:26 AM,28.029,63.770,,,
7935,06/13/18 04:12:26 AM,28.029,62.877,,,
7936,06/13/18 04:17:26 AM,28.004,62.595,,,
7937,06/13/18 04:22:26 AM,28.029,62.630,,,
7938,06/13/18 04:27:26 AM,27.980,61.695,,,
7939,06/13/18 04:32:26 AM,28.029,62.043,,,
7940,06/13/18 04:37:26 AM,28.103,61.498,,,
7941,06/13/18 04:42:26 AM,28.128,61.688,,,
7942,06/13/18 04:47:26 AM,28.153,60.793,,,
7943,06/13/18 04:52:26 AM,28.177,61.603,,,
7944,06/13/18 04:57:26 AM,28.128,60.229,,,
7945,06/13/18 05:02:26 AM,28.078,60.501,,,
7946,06/13/18 05:07:26 AM,28.004,59.306,,,
7947,06/13/18 05:12:26 AM,27.905,58.729,,,
7948,06/13/18 05:17:26 AM,27.807,59.151,,,
7949,06/13/18 05:22:26 AM,27.708,59.292,,,
7950,06/13/18 05:27:26 AM,27.683,58.852,,,
7951,06/13/18 05:32:26 AM,27.536,58.517,,,
7952,06/13/18 05:37:26 AM,27.437,59.406,,,
7953,06/13/18 05:42:26 AM,27.363,58.834,,,
7954,06/13/18 05:47:26 AM,27.363,59.270,,,
7955,06/13/18 05:52:26 AM,27.511,60.908,,,
7956,06/13/18 05:57:26 AM,27.511,58.732,,,
7957,06/13/18 06:02:26 AM,25.409,61.376,,,
7958,06/13/18 06:07:26 AM,24.175,64.649,,,
7959,06/13/18 06:12:26 AM,22.973,68.876,,,
7960,06/13/18 06:17:26 AM,22.877,68.562,,,
7961,06/13/18 06:22:26 AM,22.853,68.439,,,
7962,06/13/18 06:27:26 AM,22.853,69.063,,,
7963,06/13/18 06:32:26 AM,22.853,68.617,,,
7964,06/13/18 06:37:26 AM,22.853,69.389,,,
7965,06/13/18 06:42:26 AM,22.877,68.592,,,
7966,06/13/18 06:47:26 AM,22.901,68.566,,,
7967,06/13/18 06:52:26 AM,22.901,68.685,,,
7968,06/13/18 06:57:26 AM,22.925,68.541,,,
7969,06/13/18 07:02:26 AM,22.925,68.481,,,
7970,06/13/18 07:07:26 AM,23.021,68.022,,,
7971,06/13/18 07:12:26 AM,22.925,67.826,,,
7972,06/13/18 07:17:26 AM,23.045,68.800,,,
7973,06/13/18 07:22:26 AM,22.997,68.821,,,
7974,06/13/18 07:27:26 AM,23.429,68.781,,,
7975,06/13/18 07:32:26 AM,23.549,68.356,,,
7976,06/13/18 07:37:26 AM,23.934,68.604,,,
7977,06/13/18 07:42:26 AM,23.597,68.662,,,
7978,06/13/18 07:47:26 AM,24.151,68.314,,,
7979,06/13/18 07:52:26 AM,23.934,68.305,,,
7980,06/13/18 07:57:26 AM,24.127,68.011,,,
7981,06/13/18 08:02:26 AM,24.634,67.322,,,
7982,06/13/18 08:07:26 AM,25.167,66.633,,,
7983,06/13/18 08:12:26 AM,25.215,66.370,,,
7984,06/13/18 08:17:26 AM,26.139,63.946,,,
7985,06/13/18 08:22:26 AM,24.852,65.582,,,
7986,06/13/18 08:27:26 AM,25.264,65.319,,,
7987,06/13/18 08:32:26 AM,25.312,64.599,,,
7988,06/13/18 08:37:26 AM,26.359,64.196,,,
7989,06/13/18 08:42:26 AM,26.139,64.068,,,
7990,06/13/18 08:47:26 AM,26.823,62.373,,,
7991,06/13/18 08:52:26 AM,25.895,64.241,,,
7992,06/13/18 08:57:26 AM,25.920,64.275,,,
7993,06/13/18 09:02:26 AM,26.359,63.830,,,
7994,06/13/18 09:07:26 AM,25.239,65.467,,,
7995,06/13/18 09:12:26 AM,25.142,66.448,,,
7996,06/13/18 09:17:26 AM,26.261,65.125,,,
7997,06/13/18 09:22:26 AM,25.993,65.535,,,
7998,06/13/18 09:27:26 AM,25.409,65.799,,,
7999,06/13/18 09:32:26 AM,26.750,63.589,,,
8000,06/13/18 09:37:26 AM,25.968,64.405,,,
8001,06/13/18 09:42:26 AM,27.142,63.132,,,
8002,06/13/18 09:47:26 AM,27.216,61.727,,,
8003,06/13/18 09:52:26 AM,28.599,57.549,,,
8004,06/13/18 09:57:26 AM,28.499,58.382,,,
8005,06/13/18 10:02:26 AM,28.450,59.031,,,
8006,06/13/18 10:07:26 AM,28.400,58.429,,,
8007,06/13/18 10:12:26 AM,28.351,58.171,,,
8008,06/13/18 10:17:26 AM,27.339,61.562,,,
